EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,BusinessTravel,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,MeanWorkingHours,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Department_Human Resources,Department_Research & Development,Department_Sales,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
0.252402805817857,-0.6579404171415508,-1.0755181485783125,-0.16128246268353508,1.3342313242504162,-0.8912815128403949,-0.9642772615437696,-0.2874120923028776,-1.0779517062804782,1.0346638517381057,-0.9319389239717075,0.09177946898004233,-0.6172744585570911,0.6464529115710701,1.1794048914809228,1.3651817890266034,-1.0255395927365147,-0.42657720795717985,0.048754845881501835,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,-0.8890566797320637,0.08465699116105592,-0.06053004606028892,-0.17665512052923554,0.9256760005605594,-0.6036279964786074,-0.9319389239717075,0.22016324146351068,-0.6172744585570911,-0.49225452278574233,-0.36837055665677115,-0.5981231249581439,-1.0255395927365147,-0.42657720795717985,-0.11158063275751581,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,2.4458753262416564,-1.8672200168418458,-0.9642772615437696,-0.877336462114503,-0.6772261649122707,-0.8766766378480596,-0.9319389239717075,1.3756171938147257,2.4835201346619415,2.4358503084174896,-0.67792564628431,-0.037178863819644685,0.3815504674954613,-0.42657720795717985,-0.4198184902993595,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,0.24970917981342783,0.3374754471707687,-0.16128246268353508,-0.2714766786258193,0.08465699116105592,-0.9642772615437696,-0.5727016433973646,-0.6772261649122707,-0.05753071373970306,-0.9319389239717075,-1.4488258008215777,0.1579241897476671,-1.1429444852753494,-0.67792564628431,-1.1590673860966432,0.3815504674954613,-0.42657720795717985,-0.42105049364809194,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,-0.024444678183321536,0.08465699116105592,-0.9642772615437696,-0.3949802836991596,-1.0779517062804782,2.126858417215914,1.411533224027323,-0.2933718484703627,-0.6172744585570911,0.15843543970386476,-0.67792564628431,0.8042375278881042,-1.0255395927365147,2.344241514423294,-0.19475802811622864,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,4.1039400155767725
-0.6619460273892065,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,-0.14796067840457042,-1.8672200168418458,-0.9642772615437696,-0.7589264174351966,0.524950459192352,-0.8766766378480596,0.23979715002780785,-0.16498807598689433,-0.6172744585570911,0.15843543970386476,1.4889599811084617,0.8042375278881042,0.3815504674954613,-0.42657720795717985,-0.3023786714237904,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,-0.5185086790683171,1.0605954951625067,-0.06053004606028892,-0.9355848503409482,-1.0779517062804782,1.3077124931075579,-0.9319389239717075,0.9904658763643207,0.1579241897476671,1.7851603459278826,0.25073962259830646,0.8042375278881042,0.3815504674954613,2.344241514423294,-0.08179898280674826,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,5.188648949589664,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,-0.6579404171415508,0.3374754471707687,-2.0407257947680884,-0.5185086790683171,1.0605954951625067,-0.9642772615437696,0.4404801751691963,1.7271270832969747,1.58076113447701,-0.9319389239717075,-0.03660430350342601,0.9331228380524252,0.32110793032626656,-0.67792564628431,1.0847096584573537,0.3815504674954613,2.344241514423294,0.10429549990678537,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
1.1667516390249206,0.24970917981342783,-1.0755181485783125,-0.16128246268353508,-0.8890566797320637,0.08465699116105592,-0.06053004606028892,-0.807821049888052,-0.6772261649122707,1.58076113447701,0.23979715002780785,0.22016324146351068,0.9331228380524252,0.9717978928158737,0.5602947122258453,1.0847096584573537,0.3815504674954613,2.344241514423294,-0.7191207640698748,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,-0.5185086790683171,-0.8912815128403949,0.8432171694231917,-0.025932101359346395,0.12422491782414437,1.0346638517381057,1.411533224027323,0.9904658763643207,0.9331228380524252,0.4837804209486683,-0.67792564628431,-0.8785952555273935,-1.0255395927365147,-0.42657720795717985,-0.7450715620035766,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,0.24970917981342783,0.3374754471707687,-2.0407257947680884,-0.8890566797320637,0.08465699116105592,-0.06053004606028892,-0.5395383274728192,-0.2765006235440632,-0.6036279964786074,1.411533224027323,0.09177946898004233,0.1579241897476671,-0.32958203216334053,-0.36837055665677115,-0.5981231249581439,-1.0255395927365147,-0.42657720795717985,2.457077672072576,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,1.1573587767684064,0.3374754471707687,-0.16128246268353508,1.3342313242504162,-1.8672200168418458,0.8432171694231917,0.7230061166033045,-1.0779517062804782,-0.6036279964786074,0.23979715002780785,-0.6785231659207677,0.1579241897476671,-0.32958203216334053,-0.67792564628431,-0.3176509943888943,-1.0255395927365147,-0.42657720795717985,1.0281631694852633,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,-0.2714766786258193,1.0605954951625067,-0.06053004606028892,1.4283643360753668,0.12422491782414437,1.58076113447701,0.23979715002780785,-0.2933718484703627,-0.6172744585570911,-0.8175995040305459,-0.36837055665677115,-1.1590673860966432,0.3815504674954613,2.344241514423294,-0.5700324458456293,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
-1.57629486059627,-1.5655900140965293,0.3374754471707687,1.7181608694010182,-0.7655406795108148,-1.8672200168418458,-0.9642772615437696,-0.6305248609068284,-0.6772261649122707,-0.6036279964786074,-0.9319389239717075,1.6323847387816623,2.4835201346619415,2.761195289662293,2.1080701603635394,1.9261260501651025,0.3815504674954613,-0.42657720795717985,-0.2870083618004472,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,1.1573587767684064,-2.488511744327394,-0.16128246268353508,0.8401673233654207,1.0605954951625067,-0.06053004606028892,-0.7869876847559658,-1.0779517062804782,1.0346638517381057,1.411533224027323,-1.0636744833711727,-2.1676717551666074,-0.8175995040305459,-0.058815467029232356,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,0.8419866090503311,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,-0.6579404171415508,0.3374754471707687,1.7181608694010182,-0.024444678183321536,0.08465699116105592,1.7469643849066723,2.7393782418873647,1.326401541928767,-0.8766766378480596,0.23979715002780785,0.09177946898004233,0.1579241897476671,0.4837804209486683,1.7985150707360005,1.0847096584573537,0.3815504674954613,-0.42657720795717985,-0.6445372411525916,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,4.159071091052127,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,1.0605954951625067,-0.9642772615437696,2.797414044755319,-0.6772261649122707,1.8538097758464622,0.23979715002780785,1.2472334213312575,2.4835201346619415,2.2731778177950877,2.727180339618617,1.645653919595853,0.3815504674954613,2.344241514423294,2.622583209631868,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,1.1573587767684064,0.3374754471707687,1.7181608694010182,-0.2714766786258193,1.0605954951625067,1.7469643849066723,-0.8645813406050624,-1.0779517062804782,-0.05753071373970306,-0.9319389239717075,-0.2933718484703627,-0.6172744585570911,0.15843543970386476,-0.36837055665677115,0.8042375278881042,0.3815504674954613,-0.42657720795717985,-0.23193169815938955,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
0.252402805817857,0.24970917981342783,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,0.8432171694231917,0.1717722820369821,1.7271270832969747,1.8538097758464622,-0.9319389239717075,1.7607685112651308,-0.6172744585570911,-0.004237050918537007,-0.67792564628431,0.8042375278881042,0.3815504674954613,2.344241514423294,1.7963788157110006,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-0.6579404171415508,-1.0755181485783125,-0.16128246268353508,-0.2714766786258193,-1.8672200168418458,-0.06053004606028892,-0.36819452852933443,-0.2765006235440632,0.7616152103686534,0.23979715002780785,-0.03660430350342601,-0.6172744585570911,0.15843543970386476,1.4889599811084617,0.8042375278881042,0.3815504674954613,-0.42657720795717985,0.2039504165999399,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-0.6579404171415508,-1.0755181485783125,-0.16128246268353508,0.7166513231441718,1.0605954951625067,0.8432171694231917,-0.5535689611332038,-0.6772261649122707,1.8538097758464622,-0.9319389239717075,-0.9352907108877043,-0.6172744585570911,-0.49225452278574233,-0.36837055665677115,-0.5981231249581439,0.3815504674954613,2.344241514423294,2.3586857472556204,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,0.8432171694231917,-0.8171748056616418,-0.6772261649122707,-1.1497252792175117,0.23979715002780785,0.22016324146351068,2.4835201346619415,0.9717978928158737,2.727180339618617,1.3651817890266034,1.7886405277274373,-0.42657720795717985,2.0707914392315945,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,0.24970917981342783,0.3374754471707687,-0.16128246268353508,0.469619322701674,-0.8912815128403949,1.7469643849066723,-0.7759332461144507,-0.6772261649122707,-0.8766766378480596,1.411533224027323,-0.806906938404236,1.7083214863571834,-0.32958203216334053,-0.67792564628431,-0.037178863819644685,1.7886405277274373,-0.42657720795717985,1.5202777362073694,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,4.159071091052127,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,0.3374754471707687,-0.16128246268353508,1.8282953251354117,0.08465699116105592,-0.06053004606028892,-1.1532722574354002,0.524950459192352,-1.1497252792175117,2.5832692980268384,0.22016324146351068,0.9331228380524252,-0.004237050918537007,-0.36837055665677115,0.8042375278881042,1.7886405277274373,-0.42657720795717985,-0.6520867164656261,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,3.225807735090015,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
